total_size,draw,method,f1_score,accuracy,auc
84,9,SVM,0.9045209838321295,0.9051470588235293,0.986111111111111
84,9,KNN,0.8443692564745197,0.8455882352941175,0.961111111111111
84,9,RF,0.8927562779497764,0.8933823529411764,0.9694444444444444
84,9,XGB,0.8671628826969384,0.8683823529411765,0.9604166666666668
84,10,LOGIS,0.917483660130719,0.9176470588235294,0.9805555555555555
84,10,SVM,0.8916573295985062,0.8933823529411764,0.9590277777777778
84,10,KNN,0.8655183868419163,0.8698529411764706,0.947048611111111
84,10,RF,0.8673716153127918,0.8698529411764706,0.9399305555555555
84,10,XGB,0.8437605042016806,0.8463235294117647,0.9583333333333333
84,11,LOGIS,0.90328259373925,0.9036764705882353,0.9440972222222221
84,11,SVM,0.8552218782249742,0.8558823529411764,0.9274305555555558
84,11,KNN,0.7713011695906433,0.773529411764706,0.8703125
84,11,RF,0.8173530640326307,0.8198529411764707,0.8899305555555556
84,11,XGB,0.8424767801857586,0.8433823529411765,0.9253472222222221
84,12,LOGIS,0.9514705882352942,0.9514705882352942,0.9913194444444444
84,12,SVM,0.8924019607843137,0.8926470588235293,0.9625
84,12,KNN,0.8804721362229102,0.8808823529411764,0.9638888888888889
84,12,RF,0.8542975084770751,0.8566176470588236,0.9536458333333334
84,12,XGB,0.9155994152046784,0.9161764705882354,0.970486111111111
84,13,LOGIS,0.9284640522875817,0.9286764705882353,0.9802083333333333
84,13,SVM,0.8691451668386654,0.8698529411764706,0.9329861111111111
84,13,KNN,0.8209056956115781,0.8220588235294117,0.9246527777777779
84,13,RF,0.8574621603027175,0.8580882352941176,0.946875
84,13,XGB,0.831939775910364,0.8330882352941176,0.9673611111111111
84,14,LOGIS,0.9269771241830066,0.9272058823529411,0.9642361111111111
84,14,SVM,0.8797549019607842,0.8801470588235294,0.9524305555555556
84,14,KNN,0.8085079119367045,0.8095588235294118,0.9003472222222222
84,14,RF,0.8912710698314413,0.8919117647058824,0.9473958333333334
84,14,XGB,0.9273809523809525,0.9279411764705883,0.971875
84,15,LOGIS,0.8680718954248366,0.8683823529411765,0.9621527777777779
84,15,SVM,0.8559786721706226,0.8566176470588236,0.9347222222222221
84,15,KNN,0.8203543171654626,0.8213235294117647,0.8800347222222221
84,15,RF,0.8327679492849771,0.8338235294117646,0.9493055555555555
84,15,XGB,0.8556193179025996,0.8580882352941177,0.9284722222222221
84,16,LOGIS,0.9398968008255935,0.9404411764705882,0.986111111111111
84,16,SVM,0.8914361885104919,0.8919117647058823,0.9625
84,16,KNN,0.8680718954248366,0.8683823529411765,0.9388888888888889
84,16,RF,0.8902168505728877,0.8919117647058824,0.9539930555555556
84,16,XGB,0.8427270381836944,0.8433823529411765,0.9078125
84,17,LOGIS,0.9505882352941176,0.9507352941176471,0.9788194444444445
84,17,SVM,0.8396296453804194,0.8441176470588235,0.9583333333333334
84,17,KNN,0.8442139662882697,0.8448529411764707,0.9083333333333334
84,17,RF,0.8561420708634332,0.8566176470588236,0.9197916666666668
84,17,XGB,0.852859656683186,0.8566176470588236,0.9215277777777778
84,18,LOGIS,0.9396358543417367,0.9404411764705882,0.9885416666666667
84,18,SVM,0.8551932527396924,0.8580882352941177,0.9496527777777779
84,18,KNN,0.867234753550543,0.8691176470588236,0.9732638888888889
84,18,RF,0.8437887611184823,0.8455882352941178,0.9732638888888889
84,18,XGB,0.8191586810162661,0.8220588235294117,0.9215277777777778
84,19,LOGIS,0.8321895424836601,0.8323529411764705,0.928125
84,19,SVM,0.8201797385620914,0.8205882352941176,0.9111111111111111
84,19,KNN,0.7854738562091503,0.7860294117647059,0.8526041666666668
84,19,RF,0.8201797385620914,0.8205882352941176,0.9133680555555556
84,19,XGB,0.7974019607843138,0.7977941176470589,0.851388888888889
84,20,LOGIS,0.8685405916752666,0.8691176470588236,0.9493055555555555
84,20,SVM,0.8207581453634084,0.8220588235294117,0.9111111111111111
84,20,KNN,0.8434168755221387,0.8455882352941175,0.8734375
84,20,RF,0.8688132094943241,0.8698529411764705,0.9260416666666667
84,20,XGB,0.8555952380952381,0.8573529411764707,0.9378472222222222
84,21,LOGIS,0.9160130718954248,0.9161764705882354,0.9743055555555555
84,21,SVM,0.9042483660130719,0.9044117647058822,0.9579861111111111
84,21,KNN,0.8210698314413485,0.8220588235294117,0.9180555555555557
84,21,RF,0.8679511278195488,0.8691176470588236,0.9390625
84,21,XGB,0.8547265221878224,0.8558823529411764,0.9381944444444444
84,22,LOGIS,0.8916830065359477,0.8919117647058823,0.9260416666666667
84,22,SVM,0.7924502767614221,0.7977941176470589,0.898611111111111
84,22,KNN,0.7723013415892673,0.774264705882353,0.8815972222222221
84,22,RF,0.7971551427588578,0.7977941176470588,0.8684027777777779
84,22,XGB,0.7965686274509804,0.7970588235294118,0.8484375
84,23,LOGIS,0.9638398692810458,0.9639705882352942,0.9944444444444445
84,23,SVM,0.9139930803630494,0.9154411764705882,0.9850694444444444
84,23,KNN,0.8904636685983436,0.8919117647058824,0.9498263888888889
84,23,RF,0.9278594771241829,0.9279411764705883,0.984201388888889
84,23,XGB,0.9167810457516341,0.9169117647058822,0.9640625
84,24,LOGIS,0.9041073271413829,0.9051470588235293,0.9583333333333334
84,24,SVM,0.7953613199665831,0.7970588235294118,0.8909722222222222
84,24,KNN,0.7459166865126617,0.7492647058823529,0.8286458333333334
84,24,RF,0.8078664799253035,0.8088235294117647,0.8848958333333332
84,24,XGB,0.8185463659147869,0.8205882352941177,0.9072916666666666
84,25,LOGIS,0.9510737628384687,0.9514705882352942,0.9701388888888889
84,25,SVM,0.9019841269841269,0.9029411764705882,0.9489583333333333
84,25,KNN,0.7954196766425868,0.7963235294117647,0.8875
84,25,RF,0.9029523563811489,0.9036764705882353,0.9527777777777778
84,25,XGB,0.9032008943928448,0.9036764705882352,0.9536458333333332
84,26,LOGIS,0.94109477124183,0.9411764705882353,0.9888888888888889
84,26,SVM,0.8684757236227825,0.8691176470588236,0.9288194444444443
84,26,KNN,0.7968249054007567,0.7977941176470587,0.9147569444444444
84,26,RF,0.88015873015873,0.8808823529411764,0.9324652777777779
84,26,XGB,0.8666065900044229,0.8676470588235293,0.9243055555555555
84,27,LOGIS,0.9397058823529412,0.9397058823529412,0.9857638888888889
84,27,SVM,0.8681162464985995,0.8691176470588236,0.960763888888889
84,27,KNN,0.8447660818713449,0.8455882352941175,0.928125
84,27,RF,0.8683771929824561,0.8691176470588236,0.9576388888888889
84,27,XGB,0.8683754729962161,0.8691176470588236,0.9262152777777779
84,28,LOGIS,0.9174002407980737,0.9176470588235294,0.9777777777777779
84,28,SVM,0.8690914786967419,0.8705882352941176,0.95
84,28,KNN,0.9053070175438597,0.9058823529411765,0.9402777777777779
84,28,RF,0.9055538355693156,0.9058823529411765,0.961111111111111
84,28,XGB,0.856627598407784,0.8573529411764707,0.9388888888888888
84,29,LOGIS,0.9286274509803922,0.9286764705882353,0.986111111111111
84,29,SVM,0.8814869281045752,0.8816176470588235,0.960763888888889
84,29,KNN,0.8688132094943241,0.8698529411764705,0.9428819444444445
84,29,RF,0.8805555555555555,0.8808823529411764,0.9621527777777779
84,29,XGB,0.8087280701754386,0.8102941176470587,0.9288194444444444
91,0,LOGIS,0.9224826772814388,0.9228070175438596,0.9607407407407408
91,0,SVM,0.8452803577571378,0.8456140350877194,0.9172839506172838
91,0,KNN,0.8339181286549706,0.8350877192982455,0.8819753086419752
91,0,RF,0.8127622979016168,0.8152046783625732,0.8962962962962964
91,0,XGB,0.798144693284012,0.8029239766081873,0.8928395061728395
91,1,LOGIS,0.9449112978524742,0.9450292397660818,0.9787654320987654
91,1,SVM,0.8803292545088212,0.8807017543859649,0.9271604938271605
91,1,KNN,0.880220649663374,0.8807017543859649,0.9233333333333335
91,1,RF,0.8905151693851383,0.8918128654970762,0.934567901234568
91,1,XGB,0.8360725677830942,0.8374269005847953,0.9058024691358024
91,2,LOGIS,0.9229523563811488,0.923391812865497,0.9881481481481481
91,2,SVM,0.8118359838214463,0.8157894736842106,0.9358024691358026
91,2,KNN,0.8251862499385719,0.8263157894736842,0.9346913580246913
91,2,RF,0.8675858764558455,0.868421052631579,0.9404938271604937
91,2,XGB,0.9005211558307533,0.9011695906432748,0.9511111111111111
91,3,LOGIS,0.9123768981276721,0.9128654970760234,0.9735802469135801
91,3,SVM,0.8557446311858076,0.8573099415204677,0.9325925925925926
91,3,KNN,0.8025,0.8035087719298245,0.909753086419753
91,3,RF,0.855598141968111,0.8573099415204679,0.9479012345679013
91,3,XGB,0.8682026925602777,0.8690058479532163,0.9402469135802469
91,4,LOGIS,0.9226694186446508,0.9228070175438596,0.9580246913580247
91,4,SVM,0.7683266991006928,0.7713450292397661,0.8925925925925924
91,4,KNN,0.7917632316084328,0.7935672514619883,0.8785185185185187
91,4,RF,0.8139181286549707,0.8140350877192983,0.9044444444444444
91,4,XGB,0.7798241928350287,0.7812865497076024,0.8574074074074073
91,5,LOGIS,0.9021671826625386,0.9023391812865498,0.9624691358024691
91,5,SVM,0.8688837289301684,0.8695906432748537,0.9434567901234567
91,5,KNN,0.869188657919308,0.8701754385964913,0.9086419753086419
91,5,RF,0.8680555555555557,0.8690058479532163,0.935679012345679
91,5,XGB,0.8814005602240897,0.8818713450292398,0.9420987654320987
91,6,LOGIS,0.9021335200746966,0.9029239766081872,0.9427160493827159
91,6,SVM,0.8574656002751979,0.8578947368421053,0.9239506172839507
91,6,KNN,0.82390596589513,0.8251461988304094,0.8954320987654321
91,6,RF,0.9016322669418646,0.9023391812865498,0.9530864197530864
91,6,XGB,0.8589719396530542,0.8596491228070177,0.9248148148148149
91,7,LOGIS,0.912217062263502,0.9128654970760234,0.9804938271604937
91,7,SVM,0.8799604403164777,0.8807017543859649,0.9367901234567901
91,7,KNN,0.8487512899896801,0.8491228070175438,0.9002469135802469
91,7,RF,0.9137657870165612,0.9140350877192983,0.9350617283950615
91,7,XGB,0.8818025455796352,0.8818713450292396,0.908148148148148
91,8,LOGIS,0.9888544891640867,0.9888888888888889,1.0
91,8,SVM,0.868317563069885,0.8695906432748538,0.9486419753086419
91,8,KNN,0.8796868396481399,0.8801169590643274,0.9339506172839507
91,8,RF,0.878579291365669,0.8789473684210526,0.962716049382716
91,8,XGB,0.8456255835667601,0.8473684210526315,0.9543209876543208
91,9,LOGIS,0.9561059511523908,0.956140350877193,0.9925925925925926
91,9,SVM,0.8812629613248808,0.8818713450292398,0.9666666666666666
91,9,KNN,0.8247936016511869,0.8257309941520468,0.9251851851851851
91,9,RF,0.8480328271659541,0.8485380116959064,0.9387654320987654
91,9,XGB,0.8916511867905056,0.8918128654970762,0.9750617283950618
91,10,LOGIS,0.9466322669418645,0.9467836257309941,0.9800000000000001
91,10,SVM,0.8695438350778908,0.870175438596491,0.968148148148148
91,10,KNN,0.8789100201484101,0.8801169590643274,0.9446913580246914
91,10,RF,0.8452688427843226,0.8485380116959064,0.9650617283950618
91,10,XGB,0.8589788195980146,0.8602339181286549,0.9472839506172839
91,11,LOGIS,0.9128310973512213,0.9128654970760234,0.9654320987654321
91,11,SVM,0.9019100447196422,0.9023391812865498,0.9404938271604937
91,11,KNN,0.8245324094550102,0.8263157894736841,0.9233333333333332
91,11,RF,0.9120846233230132,0.9122807017543859,0.9417283950617283
91,11,XGB,0.8456435205661211,0.8473684210526315,0.9255555555555555
91,12,LOGIS,0.9129588677576294,0.9134502923976608,0.9760493827160494
91,12,SVM,0.8585079119367045,0.85906432748538,0.9535802469135802
91,12,KNN,0.8911644306845545,0.891812865497076,0.935679012345679
91,12,RF,0.8697222222222223,0.870175438596491,0.9453086419753086
91,12,XGB,0.8551403017347289,0.8584795321637427,0.9222222222222223
91,13,LOGIS,0.9341353383458646,0.9350877192982455,0.9819753086419754
91,13,SVM,0.8344541835873105,0.8374269005847953,0.888641975308642
91,13,KNN,0.8377046783625731,0.8385964912280702,0.8845679012345679
91,13,RF,0.8336783134306354,0.8368421052631578,0.9111111111111111
91,13,XGB,0.8346265172735761,0.8368421052631578,0.935679012345679
91,14,LOGIS,0.9448916408668729,0.9450292397660819,0.985432098765432
91,14,SVM,0.9130555555555556,0.9134502923976608,0.9740740740740741
91,14,KNN,0.8226757178150367,0.8251461988304094,0.9493827160493827
91,14,RF,0.9012698412698412,0.9023391812865498,0.97
91,14,XGB,0.8906957344341245,0.8912280701754385,0.9702469135802468
91,15,LOGIS,0.9334880092387833,0.9339181286549707,0.9829629629629629
91,15,SVM,0.934237264283704,0.9350877192982455,0.977283950617284
91,15,KNN,0.956737264283704,0.9573099415204679,0.9696296296296296
91,15,RF,0.9020615598711574,0.9035087719298245,0.9655555555555555
91,15,XGB,0.9114302059496568,0.9134502923976608,0.9402469135802468
91,16,LOGIS,0.8573740724359918,0.8584795321637426,0.9397530864197531
91,16,SVM,0.8118412452700378,0.8134502923976609,0.8985185185185186
91,16,KNN,0.7581818516880436,0.760233918128655,0.8245679012345679
91,16,RF,0.8104977238104173,0.8134502923976609,0.8876543209876544
91,16,XGB,0.856067821067821,0.8578947368421052,0.9239506172839507
91,17,LOGIS,0.9346306943830165,0.9350877192982457,0.9728395061728395
91,17,SVM,0.9128310973512213,0.9128654970760234,0.9785185185185185
91,17,KNN,0.911767040149393,0.9122807017543859,0.9596296296296296
91,17,RF,0.9243412452700379,0.9245614035087719,0.9765432098765434
91,17,XGB,0.8911059511523909,0.891812865497076,0.9392592592592592
91,18,LOGIS,0.9250189198486412,0.9251461988304094,0.9866666666666667
91,18,SVM,0.9339473684210526,0.9345029239766081,0.9903703703703703
91,18,KNN,0.8792672858617131,0.8795321637426902,0.9612345679012346
91,18,RF,0.9019100447196422,0.9023391812865496,0.9901234567901234
91,18,XGB,0.9018133569217162,0.9023391812865498,0.96
91,19,LOGIS,0.9566666666666667,0.9567251461988304,0.9879012345679012
91,19,SVM,0.8900858764558454,0.8906432748538012,0.9733333333333333
91,19,KNN,0.9014181286549707,0.9017543859649123,0.9601234567901233
91,19,RF,0.8452373916073606,0.8473684210526315,0.9565432098765433
91,19,XGB,0.8683964813995774,0.8690058479532163,0.9525925925925927
91,20,LOGIS,0.9230108359133127,0.923391812865497,0.9762962962962962
91,20,SVM,0.8899948400412796,0.8906432748538012,0.9639506172839505
91,20,KNN,0.8548790201886177,0.8578947368421053,0.9028395061728395
91,20,RF,0.8570804462135732,0.8584795321637427,0.9328395061728395
91,20,XGB,0.847000343997248,0.8473684210526315,0.9179012345679013
91,21,LOGIS,0.8821190230478155,0.8824561403508773,0.9479012345679012
91,21,SVM,0.8690063393778564,0.8695906432748538,0.9353086419753087
91,21,KNN,0.9025116713352007,0.9029239766081872,0.9116049382716049
91,21,RF,0.8797338935574229,0.8807017543859649,0.8924691358024692
91,21,XGB,0.857126517273576,0.85906432748538,0.9141975308641976
91,22,LOGIS,0.9448424984028699,0.9450292397660819,0.9925925925925926
91,22,SVM,0.8563759443171207,0.8573099415204677,0.9390123456790125
91,22,KNN,0.8235733049200542,0.8251461988304094,0.9198765432098766
91,22,RF,0.8783058917346842,0.8789473684210526,0.9560493827160494
91,22,XGB,0.8136145510835913,0.8146198830409357,0.9332098765432099
91,23,LOGIS,0.8573809523809525,0.85906432748538,0.9333333333333333
91,23,SVM,0.7449400461939162,0.7485380116959064,0.8471604938271604
91,23,KNN,0.6904404728398537,0.6941520467836257,0.7980246913580247
91,23,RF,0.761421568627451,0.7619883040935672,0.8908641975308642
91,23,XGB,0.7495528035775714,0.7502923976608188,0.8462962962962963
91,24,LOGIS,0.956329426507445,0.9567251461988302,0.9953086419753087
91,24,SVM,0.8137004275394368,0.8157894736842104,0.9071604938271605
91,24,KNN,0.8129548470105746,0.8157894736842106,0.9160493827160494
91,24,RF,0.8461644306845544,0.8473684210526315,0.9465432098765433
91,24,XGB,0.8129453535800286,0.815204678362573,0.9251851851851853
91,25,LOGIS,0.902374072435992,0.902923976608187,0.9654320987654321
91,25,SVM,0.8911250273634174,0.8923976608187134,0.9256790123456791
91,25,KNN,0.8599744459187184,0.8608187134502924,0.902962962962963
91,25,RF,0.8254481792717087,0.8274853801169592,0.9266666666666665
91,25,XGB,0.8486824905400757,0.8491228070175438,0.922716049382716
91,26,LOGIS,0.9671826625386997,0.967251461988304,0.9829629629629629
91,26,SVM,0.9231018723278785,0.923391812865497,0.9656790123456791
91,26,KNN,0.8799795165275042,0.8812865497076023,0.9420987654320989
91,26,RF,0.9117473831637918,0.9122807017543859,0.9693827160493826
91,26,XGB,0.9010079119367045,0.9011695906432748,0.9466666666666667
91,27,LOGIS,0.9348768981276722,0.9350877192982455,0.9691358024691358
91,27,SVM,0.8466465182564253,0.8473684210526317,0.9039506172839505
91,27,KNN,0.7706639146886824,0.7713450292397661,0.857283950617284
91,27,RF,0.8142724458204335,0.8146198830409357,0.9085185185185185
91,27,XGB,0.7805555555555556,0.7824561403508772,0.9176543209876543
91,28,LOGIS,0.8932134257211656,0.8935672514619883,0.9612345679012346
91,28,SVM,0.8694481301292445,0.8701754385964913,0.9444444444444444
91,28,KNN,0.8140409848149786,0.8157894736842106,0.8920987654320987
91,28,RF,0.8588633348076072,0.8596491228070174,0.9361728395061728
91,28,XGB,0.8375199362041468,0.8385964912280702,0.8985185185185186
91,29,LOGIS,0.8915823873409012,0.8918128654970762,0.9676543209876541
91,29,SVM,0.8473241928350287,0.8479532163742689,0.9281481481481482
91,29,KNN,0.8359236326109389,0.8362573099415205,0.8881481481481481
91,29,RF,0.8248241928350287,0.8257309941520468,0.8801234567901235
91,29,XGB,0.7697437220502235,0.7707602339181286,0.8581481481481481
98,0,LOGIS,0.9187886382623226,0.9189473684210526,0.9855555555555556
98,0,SVM,0.8565162907268171,0.856842105263158,0.944
98,0,KNN,0.8450792796142101,0.8463157894736841,0.9255555555555557
98,0,RF,0.8772848788638262,0.8773684210526316,0.9338888888888889
98,0,XGB,0.835719691385326,0.8363157894736842,0.9387777777777776
98,1,LOGIS,0.9081443805592414,0.908421052631579,0.9815555555555555
98,1,SVM,0.8231148717721608,0.8268421052631579,0.93
98,1,KNN,0.8049811015176476,0.8063157894736841,0.8841111111111111
98,1,RF,0.8573388908992623,0.8578947368421052,0.9306666666666669
98,1,XGB,0.8674504442925496,0.8678947368421053,0.9411111111111111
98,2,LOGIS,0.8968223589276221,0.8973684210526317,0.9328888888888891
98,2,SVM,0.8249254850681691,0.8268421052631579,0.914
98,2,KNN,0.8049496717069742,0.8073684210526316,0.8675555555555554
98,2,RF,0.8358320042530568,0.8368421052631578,0.9107777777777777
98,2,XGB,0.8451583504215083,0.8457894736842106,0.9116666666666667
98,3,LOGIS,0.9589473684210527,0.9589473684210527,0.985111111111111
98,3,SVM,0.8656429844665139,0.8663157894736843,0.9397777777777778
98,3,KNN,0.8247938026885395,0.8252631578947367,0.876
98,3,RF,0.8143309253525972,0.8152631578947368,0.9215555555555556
98,3,XGB,0.7632316084328469,0.7647368421052632,0.8803333333333333
98,4,LOGIS,0.9286618060302271,0.9289473684210527,0.9857777777777776
98,4,SVM,0.9198496240601504,0.9199999999999999,0.974
